1130_4_uav.csv
x,y,z,r,p,y,ori,ms,dpth,t
0.998312,1.65866,0.493724,-0.0839013,-0.0616597,-2.44006,2.44363,0,0,47.4737,
1.0012,1.66074,0.493789,-0.0903232,-0.062448,-2.43667,2.4406,0,0,47.5015,
1.00474,1.6631,0.493776,-0.0924284,-0.0599772,-2.43829,2.44217,0,0,47.5287,
1.00898,1.66613,0.493701,-0.0809045,-0.057669,-2.44076,2.44399,0,0,47.5571,
1.01144,1.66766,0.493939,-0.081722,-0.0598881,-2.44035,2.44374,0,0,47.5896,
1.01384,1.66931,0.493861,-0.0837631,-0.0603778,-2.43801,2.44151,0,0,47.6128,
1.01745,1.67171,0.493908,-0.0802376,-0.0580215,-2.44076,2.44398,0,0,47.6449,
1.02102,1.67431,0.493944,-0.0833174,-0.0572816,-2.436,2.43933,0,0,47.6692,
1.02102,1.67431,0.493944,-0.0833174,-0.0572816,-2.436,2.43933,0,0,47.6987,
1.02644,1.67825,0.493945,-0.0895217,-0.0588022,-2.43646,2.44014,0,0,47.7252,
1.02773,1.67913,0.493924,-0.0836535,-0.0627514,-2.44024,2.44386,0,0,47.7532,
1.02773,1.67913,0.493924,-0.0836535,-0.0627514,-2.44024,2.44386,0,0,47.7804,
1.03386,1.68357,0.493904,-0.0837469,-0.0607135,-2.43987,2.44339,0,0,47.8101,
1.03867,1.68697,0.493854,-0.080067,-0.062041,-2.44016,2.44358,0,0,47.8367,
1.04176,1.68922,0.493833,-0.0812104,-0.0574764,-2.43756,2.4408,0,0,47.8638,
1.04422,1.69107,0.493739,-0.0836888,-0.0596525,-2.44046,2.44392,0,0,47.8915,
1.04914,1.69462,0.4937,-0.0807333,-0.0569915,-2.43957,2.44276,0,0,47.9214,
1.04914,1.69462,0.4937,-0.0807333,-0.0569915,-2.43957,2.44276,0,0,47.9485,
1.05399,1.69826,0.493591,-0.0863461,-0.057476,-2.43874,2.4422,0,0,47.9763,
1.05818,1.7015,0.493719,-0.0781637,-0.0609982,-2.44191,2.44519,0,0,48.005,
1.05942,1.70239,0.493454,-0.072778,-0.052762,-2.44525,2.4479,0,0,48.0339,
1.05942,1.70239,0.493454,-0.072778,-0.052762,-2.44525,2.4479,0,0,48.06,
1.06556,1.70696,0.493566,-0.0784316,-0.0620656,-2.44408,2.44742,0,0,48.0904,
1.0692,1.70976,0.493643,-0.0776864,-0.0600034,-2.44169,2.4449,0,0,48.1137,
1.0692,1.70976,0.493643,-0.0776864,-0.0600034,-2.44169,2.4449,0,0,48.1447,
1.07399,1.71351,0.493564,-0.0828415,-0.0571635,-2.44161,2.4449,0,0,48.1727,
1.07771,1.71631,0.493582,-0.0754436,-0.0610715,-2.44162,2.44478,0,0,48.1989,
1.08212,1.71969,0.493406,-0.0826934,-0.0567168,-2.43998,2.44325,0,0,48.2268,
1.08397,1.72095,0.493393,-0.0787486,-0.0537854,-2.44115,2.44409,0,0,48.256,
1.08397,1.72095,0.493393,-0.0787486,-0.0537854,-2.44115,2.44409,0,0,48.2828,
1.09068,1.72612,0.493321,-0.0786272,-0.0550234,-2.44124,2.44424,0,0,48.3116,
1.09358,1.72855,0.493355,-0.0808354,-0.0561522,-2.44111,2.44426,0,0,48.3394,
1.09853,1.73233,0.493299,-0.0778486,-0.0577595,-2.44084,2.44395,0,0,48.3687,
1.09853,1.73233,0.493299,-0.0778486,-0.0577595,-2.44084,2.44395,0,0,48.398,
1.1034,1.73628,0.49311,-0.0891493,-0.055664,-2.44012,2.4436,0,0,48.4243,
1.10706,1.73906,0.492953,-0.0858672,-0.0555321,-2.44033,2.44367,0,0,48.4518,
1.10944,1.74088,0.492962,-0.0839759,-0.0558004,-2.44095,2.44422,0,0,48.4789,
1.11254,1.74326,0.492832,-0.0809285,-0.0558065,-2.44131,2.44444,0,0,48.506,
1.1137,1.74422,0.492768,-0.0865217,-0.0558425,-2.44132,2.44471,0,0,48.5368,
1.1235,1.75181,0.492585,-0.0861772,-0.0538079,-2.44233,2.44558,0,0,48.6101,
1.13125,1.75801,0.492621,-0.0926763,-0.04952,-2.4422,2.4455,0,0,48.6878,
1.13489,1.76063,0.492561,-0.0886312,-0.0489897,-2.44412,2.44722,0,0,48.71,
1.13665,1.76206,0.492639,-0.0892445,-0.0479635,-2.44112,2.44419,0,0,48.7319,
1.13912,1.76386,0.492596,-0.0839956,-0.0461606,-2.44168,2.44446,0,0,48.7595,
1.14154,1.76575,0.492659,-0.0819287,-0.0467185,-2.44294,2.44566,0,0,48.7878,
1.14154,1.76575,0.492659,-0.0819287,-0.0467185,-2.44294,2.44566,0,0,48.8143,
1.14928,1.77145,0.492587,-0.0852266,-0.0417747,-2.44203,2.44463,0,0,48.8443,
1.1528,1.77406,0.492593,-0.0887484,-0.0428061,-2.44504,2.44782,0,0,48.8702,
1.1528,1.77406,0.492593,-0.0887484,-0.0428061,-2.44504,2.44782,0,0,48.8975,
1.1576,1.77738,0.492571,-0.0925701,-0.0391321,-2.44355,2.44628,0,0,48.9271,
1.16054,1.77937,0.492651,-0.0888814,-0.0365589,-2.44552,2.44798,0,0,48.9561,
1.16171,1.78024,0.492583,-0.0907362,-0.0369758,-2.44441,2.44696,0,0,48.9821,
1.16501,1.78266,0.492797,-0.0924144,-0.0370312,-2.44351,2.44612,0,0,49.0098,
1.16974,1.78567,0.492584,-0.105745,-0.0305436,-2.44169,2.4444,0,0,49.0381,
1.16974,1.78567,0.492584,-0.105745,-0.0305436,-2.44169,2.4444,0,0,49.0653,
1.17432,1.78861,0.492736,-0.0967032,-0.0304076,-2.44415,2.44655,0,0,49.0941,
1.17835,1.79105,0.492836,-0.0971639,-0.0311382,-2.44595,2.44841,0,0,49.1232,
1.18053,1.79227,0.4928,-0.0975461,-0.029292,-2.44457,2.44694,0,0,49.1508,
1.18329,1.79401,0.492655,-0.113441,-0.0342604,-2.44465,2.44787,0,0,49.1777,
1.18625,1.79551,0.492852,-0.0982081,-0.0288082,-2.44332,2.44569,0,0,49.2066,
1.18625,1.79551,0.492852,-0.0982081,-0.0288082,-2.44332,2.44569,0,0,49.2341,
1.19332,1.79903,0.493115,-0.0959792,-0.0271121,-2.44887,2.45106,0,0,49.2716,
1.19492,1.79987,0.493078,-0.0977683,-0.0300345,-2.44383,2.44625,0,0,49.2936,
1.19492,1.79987,0.493078,-0.0977683,-0.0300345,-2.44383,2.44625,0,0,49.3195,
1.1996,1.80189,0.493203,-0.103947,-0.0291873,-2.44714,2.44971,0,0,49.3445,
1.20119,1.80247,0.493249,-0.103275,-0.0272636,-2.44601,2.44845,0,0,49.3735,
1.20497,1.80381,0.49335,-0.103332,-0.0250907,-2.44576,2.44808,0,0,49.4015,
1.20643,1.80435,0.493266,-0.10853,-0.0250715,-2.44412,2.44661,0,0,49.4296,
1.21102,1.80572,0.493574,-0.101498,-0.0240656,-2.44696,2.44917,0,0,49.4583,
1.2125,1.80614,0.493535,-0.106057,-0.0250758,-2.44738,2.44978,0,0,49.4833,
1.21347,1.8064,0.493549,-0.10905,-0.0237948,-2.44634,2.44876,0,0,49.5124,
1.21847,1.80721,0.493859,-0.104977,-0.0219691,-2.44918,2.45137,0,0,49.5425,
1.22038,1.80751,0.493931,-0.104106,-0.0204744,-2.44796,2.45004,0,0,49.5687,
1.22186,1.80765,0.49389,-0.104895,-0.0220533,-2.44978,2.45197,0,0,49.597,
1.2252,1.80795,0.494134,-0.10496,-0.021412,-2.45044,2.4526,0,0,49.6243,
1.22706,1.808,0.494299,-0.106187,-0.0194492,-2.4487,2.45078,0,0,49.6513,
1.22946,1.80806,0.494281,-0.107944,-0.0224204,-2.4515,2.4538,0,0,49.6816,
1.23169,1.80798,0.49459,-0.108082,-0.0203337,-2.4515,2.45368,0,0,49.7084,
1.23288,1.80785,0.494744,-0.111035,-0.0238267,-2.45502,2.45749,0,0,49.7395,
1.23571,1.8074,0.494645,-0.108163,-0.0208672,-2.45345,2.45566,0,0,49.7655,
1.23934,1.80692,0.494739,-0.125587,-0.0195184,-2.4508,2.45348,0,0,49.7939,
1.23978,1.80671,0.494823,-0.114074,-0.020573,-2.45262,2.455,0,0,49.8203,
1.23978,1.80671,0.494823,-0.114074,-0.020573,-2.45262,2.455,0,0,49.8483,
1.24567,1.80497,0.495215,-0.113098,-0.0218329,-2.45083,2.45326,0,0,49.8757,
1.24742,1.80425,0.495392,-0.104717,-0.0182415,-2.45381,2.45578,0,0,49.903,
1.24742,1.80425,0.495392,-0.104717,-0.0182415,-2.45381,2.45578,0,0,49.9311,
1.25014,1.803,0.495699,-0.102253,-0.025468,-2.4568,2.45909,0,0,49.9599,
1.25384,1.80083,0.495698,-0.103628,-0.0186491,-2.45725,2.4592,0,0,49.9915,
1.25553,1.79999,0.495597,-0.107606,-0.021613,-2.45539,2.45763,0,0,50.0155,
1.25742,1.7988,0.495729,-0.114988,-0.0203635,-2.4534,2.45579,0,0,50.0454,
1.25986,1.79704,0.495883,-0.100841,-0.0191007,-2.45672,2.45862,0,0,50.0746,
1.26027,1.79675,0.49585,-0.102216,-0.0205639,-2.45713,2.45915,0,0,50.0992,
1.26317,1.79428,0.49612,-0.10118,-0.0263411,-2.45925,2.46155,0,0,50.1265,
1.26514,1.7926,0.49589,-0.104855,-0.0227023,-2.45812,2.46033,0,0,50.1557,
1.26695,1.79081,0.495805,-0.113849,-0.0230653,-2.45643,2.45895,0,0,50.1835,
1.26817,1.78966,0.495969,-0.103945,-0.0227031,-2.46011,2.46229,0,0,50.2114,
1.27073,1.78707,0.495923,-0.111059,-0.0255237,-2.45995,2.46252,0,0,50.2422,
1.27283,1.78452,0.496032,-0.103105,-0.023077,-2.46142,2.46359,0,0,50.2677,
1.27389,1.7833,0.496097,-0.0994697,-0.0232862,-2.45922,2.4613,0,0,50.2952,
1.27569,1.78104,0.49615,-0.104422,-0.0203628,-2.46357,2.46563,0,0,50.3244,
1.27815,1.77797,0.496108,-0.106547,-0.0229668,-2.46157,2.46384,0,0,50.3518,
1.27952,1.77604,0.496175,-0.102489,-0.0265102,-2.46225,2.4646,0,0,50.3786,
1.28096,1.77403,0.496187,-0.101313,-0.0266257,-2.4649,2.46721,0,0,50.408,
1.28371,1.77001,0.496221,-0.107063,-0.026456,-2.46634,2.46882,0,0,50.437,
1.28473,1.76846,0.496113,-0.103196,-0.0289184,-2.46459,2.46709,0,0,50.4641,
1.28661,1.76527,0.496458,-0.0953951,-0.0326779,-2.46807,2.47052,0,0,50.4907,
1.28849,1.76243,0.496172,-0.0995174,-0.0279993,-2.46594,2.46827,0,0,50.5205,
1.28849,1.76243,0.496172,-0.0995174,-0.0279993,-2.46594,2.46827,0,0,50.5478,
1.29215,1.7561,0.496255,-0.10283,-0.0290019,-2.46692,2.46941,0,0,50.5741,
1.29373,1.7531,0.496315,-0.0981585,-0.0286883,-2.4683,2.47062,0,0,50.6061,
1.29507,1.75066,0.496315,-0.0963761,-0.0307258,-2.46936,2.47173,0,0,50.6331,
1.29648,1.74806,0.496198,-0.0985979,-0.0328323,-2.47152,2.47408,0,0,50.6603,
1.29741,1.7462,0.496304,-0.100011,-0.0319849,-2.47012,2.47268,0,0,50.6865,
1.29945,1.74226,0.496262,-0.0963231,-0.032287,-2.47213,2.47458,0,0,50.712,
1.29945,1.74226,0.496262,-0.0963231,-0.032287,-2.47213,2.47458,0,0,50.7438,
1.29945,1.74226,0.496262,-0.0963231,-0.032287,-2.47213,2.47458,0,0,50.7718,
1.30455,1.7314,0.496247,-0.103639,-0.0333915,-2.47185,2.47461,0,0,50.7988,
1.30667,1.72711,0.496122,-0.0991284,-0.0354866,-2.47342,2.47614,0,0,50.8259,
1.30893,1.72203,0.496004,-0.107834,-0.0357416,-2.47502,2.47806,0,0,50.8558,
1.30959,1.72061,0.496119,-0.1082,-0.0365658,-2.47227,2.47538,0,0,50.8798,
1.30959,1.72061,0.496119,-0.1082,-0.0365658,-2.47227,2.47538,0,0,50.9102,
1.3133,1.71221,0.496115,-0.0995822,-0.0369985,-2.47723,2.48004,0,0,50.9365,
1.31393,1.71072,0.496175,-0.0979218,-0.0343589,-2.47517,2.47778,0,0,50.9664,
1.31666,1.70441,0.495878,-0.111829,-0.0356401,-2.47907,2.48225,0,0,50.9936,
1.31666,1.70441,0.495878,-0.111829,-0.0356401,-2.47907,2.48225,0,0,51.0227,
1.32131,1.69392,0.49582,-0.0963688,-0.0386132,-2.47771,2.4805,0,0,51.0511,
1.32163,1.69314,0.495835,-0.0986893,-0.0411632,-2.4788,2.48181,0,0,51.0806,
1.32163,1.69314,0.495835,-0.0986893,-0.0411632,-2.4788,2.48181,0,0,51.1053,
1.32559,1.68409,0.495647,-0.10117,-0.0405303,-2.47976,2.48283,0,0,51.1336,
1.32741,1.67977,0.495528,-0.0916581,-0.0418719,-2.48186,2.48465,0,0,51.1622,
1.32996,1.67382,0.495385,-0.0983115,-0.0408176,-2.48141,2.48438,0,0,51.1919,
1.33029,1.67295,0.495367,-0.101087,-0.0421238,-2.48153,2.48468,0,0,51.2188,
1.33272,1.66767,0.495253,-0.0816392,-0.0429368,-2.48044,2.48292,0,0,51.2448,
1.33791,1.6553,0.494819,-0.0903151,-0.0435377,-2.48478,2.4876,0,0,51.3248,
1.3435,1.64283,0.494438,-0.0915271,-0.0444673,-2.48532,2.48824,0,0,51.3953,
1.3435,1.64283,0.494438,-0.0915271,-0.0444673,-2.48532,2.48824,0,0,51.4399,
1.34794,1.6328,0.494231,-0.0856922,-0.0428056,-2.48586,2.48848,0,0,51.4646,
1.34911,1.62995,0.494126,-0.0859992,-0.0431753,-2.49029,2.49293,0,0,51.4845,
1.35243,1.62272,0.493894,-0.0854846,-0.0473483,-2.48726,2.49009,0,0,51.503,
1.35243,1.62272,0.493894,-0.0854846,-0.0473483,-2.48726,2.49009,0,0,51.5266,
1.35571,1.61533,0.493929,-0.0765223,-0.0505608,-2.49563,2.49826,0,0,51.5539,
1.35571,1.61533,0.493929,-0.0765223,-0.0505608,-2.49563,2.49826,0,0,51.5822,
1.35943,1.60698,0.493296,-0.0930455,-0.0477423,-2.49026,2.4934,0,0,51.6079,
1.35943,1.60698,0.493296,-0.0930455,-0.0477423,-2.49026,2.4934,0,0,51.6372,
1.35943,1.60698,0.493296,-0.0930455,-0.0477423,-2.49026,2.4934,0,0,51.6642,
1.36546,1.59421,0.492961,-0.0856032,-0.0495257,-2.49126,2.4942,0,0,51.6933,
1.36888,1.5868,0.492856,-0.0742752,-0.0493384,-2.49293,2.49543,0,0,51.7211,
1.36924,1.58591,0.492719,-0.084786,-0.0499067,-2.49312,2.49605,0,0,51.7486,
1.36924,1.58591,0.492719,-0.084786,-0.0499067,-2.49312,2.49605,0,0,51.7764,
1.37143,1.58118,0.492605,-0.0807225,-0.0503342,-2.49446,2.49725,0,0,51.8172,
1.37715,1.56926,0.492278,-0.070782,-0.0497263,-2.49856,2.50094,0,0,51.8355,
1.37715,1.56926,0.492278,-0.070782,-0.0497263,-2.49856,2.50094,0,0,51.8601,
1.3814,1.56031,0.492203,-0.0687663,-0.0579671,-2.49665,2.49932,0,0,51.8875,
1.3814,1.56031,0.492203,-0.0687663,-0.0579671,-2.49665,2.49932,0,0,51.9147,
1.38537,1.55221,0.491788,-0.0723296,-0.0521175,-2.49508,2.49763,0,0,51.9436,
1.38617,1.5503,0.491697,-0.077085,-0.0496091,-2.49792,2.50053,0,0,51.9758,
1.38881,1.54495,0.491557,-0.0703782,-0.052709,-2.49835,2.49733,0,0,52.0002,
1.39136,1.53968,0.491426,-0.0696524,-0.056705,-2.49838,2.50102,0,0,52.0293,
1.39497,1.53261,0.491025,-0.0756571,-0.0524431,-2.49813,2.50082,0,0,52.0564,
1.39587,1.53093,0.491172,-0.066079,-0.0519618,-2.49689,2.4992,0,0,52.0821,
1.39784,1.52654,0.491196,-0.0668926,-0.0556019,-2.50064,2.50313,0,0,52.1112,
1.39949,1.52303,0.491239,-0.0639246,-0.0533432,-2.49963,2.50191,0,0,52.1404,
1.40181,1.51862,0.491017,-0.0537334,-0.0504169,-2.4989,2.50071,0,0,52.1659,
1.40343,1.51517,0.49115,-0.0636521,-0.0447888,-2.50039,2.50231,0,0,52.1933,
1.40668,1.5085,0.491114,-0.0659266,-0.0498182,-2.49802,2.50024,0,0,52.227,
1.40861,1.50423,0.491236,-0.064696,-0.0451542,-2.49886,2.50084,0,0,52.2526,
1.41017,1.50091,0.491438,-0.0568801,-0.0419257,-2.49612,2.49772,0,0,52.279,
1.41293,1.49497,0.491371,-0.0628172,-0.0447196,-2.49849,2.50039,0,0,52.3075,
1.4154,1.4893,0.491914,-0.0619407,-0.0349743,-2.49633,2.49783,0,0,52.3349,
1.4154,1.4893,0.491914,-0.0619407,-0.0349743,-2.49633,2.49783,0,0,52.3627,
1.4154,1.4893,0.491914,-0.0619407,-0.0349743,-2.49633,2.49783,0,0,52.3935,
1.42035,1.47786,0.492611,-0.0603864,-0.042965,-2.49946,2.50121,0,0,52.4181,
1.42164,1.47465,0.492681,-0.0516274,-0.0355784,-2.49924,2.50048,0,0,52.4482,
1.42343,1.46992,0.493247,-0.0545755,-0.0330035,-2.50239,2.50363,0,0,52.4764,
1.425,1.4661,0.493482,-0.0522202,-0.0348035,-2.49965,2.50089,0,0,52.5038,
1.42562,1.46464,0.493627,-0.0580141,-0.0303629,-2.49872,2.49996,0,0,52.5311,
1.42737,1.45924,0.494242,-0.0532725,-0.0343724,-2.49891,2.50016,0,0,52.5601,
1.42915,1.45391,0.494823,-0.0520455,-0.0331458,-2.50137,2.50255,0,0,52.5907,
1.42915,1.45391,0.494823,-0.0520455,-0.0331458,-2.50137,2.50255,0,0,52.6123,
1.43108,1.44798,0.495554,-0.0458911,-0.0327418,-2.50231,2.50332,0,0,52.6432,
1.43165,1.4459,0.495823,-0.046599,-0.0309482,-2.49903,2.50001,0,0,52.673,
1.43298,1.44077,0.496388,-0.0446818,-0.0335537,-2.50226,2.50326,0,0,52.6973,
1.43393,1.4372,0.496835,-0.0458704,-0.0333458,-2.50157,2.5026,0,0,52.7249,
1.43503,1.43227,0.497582,-0.0369104,-0.0297891,-2.50437,2.50511,0,0,52.7527,
1.43534,1.43097,0.497746,-0.0401835,-0.0332062,-2.50339,2.50429,0,0,52.7805,
1.43604,1.4269,0.498199,-0.0404021,-0.0345315,-2.50175,2.50268,0,0,52.8105,
1.43638,1.42351,0.498559,-0.0541809,-0.0319365,-2.50117,2.50236,0,0,52.8386,
1.437,1.42026,0.499074,-0.0519373,-0.0314469,-2.49954,2.50048,0,0,52.8668,
1.43709,1.41886,0.499301,-0.0431733,-0.030396,-2.4996,2.50048,0,0,52.894,
1.4376,1.41242,0.500133,-0.0404044,-0.0278962,-2.50483,2.5056,0,0,52.9202,
1.4377,1.41063,0.500288,-0.0386872,-0.0303237,-2.50079,2.50158,0,0,52.9481,
1.43763,1.40878,0.500402,-0.0516509,-0.0288398,-2.50126,2.50229,0,0,52.9773,
1.43774,1.40324,0.501092,-0.0337782,-0.0309758,-2.50252,2.50322,0,0,53.0076,
1.43767,1.40271,0.50117,-0.0351823,-0.0301586,-2.50103,2.50174,0,0,53.0328,
1.43742,1.39851,0.501709,-0.0362121,-0.025963,-2.50298,2.50361,0,0,53.0604,
1.43698,1.39508,0.502179,-0.0371065,-0.027307,-2.50506,2.50574,0,0,53.0892,
1.43676,1.39396,0.502356,-0.0350761,-0.027133,-2.50059,2.50123,0,0,53.1164,
1.43604,1.38943,0.50267,-0.0377438,-0.0266978,-2.50405,2.50473,0,0,53.1442,
1.43527,1.38618,0.503135,-0.0375764,-0.0273599,-2.5031,2.50379,0,0,53.1733,
1.43435,1.38307,0.503588,-0.0363625,-0.022927,-2.50244,2.50301,0,0,53.2012,
1.43413,1.38189,0.503766,-0.0224129,-0.024547,-2.5032,2.50357,0,0,53.2308,
1.43362,1.38036,0.503804,-0.0351666,-0.0254794,-2.5039,2.50451,0,0,53.2566,
1.43232,1.37684,0.504078,-0.0358287,-0.0256991,-2.50462,2.50525,0,0,53.2849,
1.43101,1.37378,0.504341,-0.0370312,-0.024125,-2.50374,2.50435,0,0,53.3145,
1.42982,1.37147,0.504468,-0.0380047,-0.025713,-2.50385,2.50452,0,0,53.3431,
1.42829,1.36851,0.504603,-0.0425493,-0.0229449,-2.50354,2.50422,0,0,53.3672,
1.42829,1.36851,0.504603,-0.0425493,-0.0229449,-2.50354,2.50422,0,0,53.395,
1.42829,1.36851,0.504603,-0.0425493,-0.0229449,-2.50354,2.50422,0,0,53.4242,
1.42829,1.36851,0.504603,-0.0425493,-0.0229449,-2.50354,2.50422,0,0,53.4566,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.4802,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.509,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.5374,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.5645,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.5925,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.6191,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.6469,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.6783,
1.42303,1.3603,0.505001,-0.0388152,-0.024935,-2.50205,2.50271,0,0,53.7026,
1.41773,1.35385,0.504951,-0.0510549,-0.0264369,-2.504,2.50494,0,0,53.732,
1.40114,1.33902,0.504761,-0.0405296,-0.0273279,-2.50299,2.50374,0,0,53.7613,
1.39819,1.33671,0.504582,-0.0470911,-0.0247467,-2.50413,2.50494,0,0,53.787,
1.39653,1.33561,0.504514,-0.0460068,-0.0235678,-2.50319,2.50395,0,0,53.8153,
1.39545,1.33486,0.504464,-0.0428073,-0.0240702,-2.50547,2.50618,0,0,53.8421,
1.39035,1.33173,0.504117,-0.0538803,-0.0299283,-2.50326,2.50438,0,0,53.8722,
1.38805,1.33038,0.504166,-0.0431197,-0.0269712,-2.50062,2.50141,0,0,53.9004,
1.38805,1.33038,0.504166,-0.0431197,-0.0269712,-2.50062,2.50141,0,0,53.9259,
1.38373,1.32792,0.503948,-0.0444519,-0.0234867,-2.5021,2.50283,0,0,53.9556,
1.37879,1.32526,0.503755,-0.0415684,-0.0263208,-2.50205,2.50279,0,0,53.9837,
1.37628,1.32393,0.503589,-0.0445335,-0.0270417,-2.50267,2.5035,0,0,54.0115,
1.37172,1.32162,0.503284,-0.0488894,-0.0269245,-2.50319,2.5041,0,0,54.0432,
1.36837,1.32002,0.503162,-0.040216,-0.0253284,-2.50059,2.50129,0,0,54.0694,
1.36576,1.31886,0.502941,-0.0450634,-0.0257337,-2.50296,2.50376,0,0,54.0957,
1.36429,1.31824,0.502855,-0.0468587,-0.0297671,-2.50425,2.50521,0,0,54.126,
1.36015,1.31638,0.502703,-0.040747,-0.0275034,-2.50279,2.50355,0,0,54.1502,
1.3552,1.31428,0.502271,-0.0455195,-0.0321186,-2.50322,2.50421,0,0,54.182,
1.35003,1.31226,0.501872,-0.0504202,-0.0292779,-2.50142,2.50244,0,0,54.2073,
1.34712,1.31108,0.501681,-0.0489396,-0.0305305,-2.50127,2.50229,0,0,54.236,
1.34411,1.30976,0.501512,-0.0488215,-0.0261298,-2.50447,2.50536,0,0,54.2656,
1.33952,1.30815,0.501267,-0.0499059,-0.0277341,-2.50605,2.50701,0,0,54.2928,
1.33641,1.30704,0.500951,-0.0510915,-0.0320111,-2.50397,2.50508,0,0,54.318,
1.33163,1.30535,0.500692,-0.0550432,-0.028402,-2.5049,2.506,0,0,54.3482,
1.32855,1.30432,0.500482,-0.0502967,-0.0283609,-2.50369,2.50468,0,0,54.3752,
1.3237,1.3028,0.500055,-0.0543258,-0.0293548,-2.50242,2.50354,0,0,54.4028,
1.3237,1.3028,0.500055,-0.0543258,-0.0293548,-2.50242,2.50354,0,0,54.4316,
1.31631,1.30036,0.499447,-0.0678198,-0.0308825,-2.50362,2.50513,0,0,54.4581,
1.31227,1.29905,0.499278,-0.0578943,-0.0295901,-2.50186,2.50307,0,0,54.4857,
1.31227,1.29905,0.499278,-0.0578943,-0.0295901,-2.50186,2.50307,0,0,54.5138,
1.30396,1.29643,0.498677,-0.0704282,-0.0333668,-2.50535,2.50702,0,0,54.5414,
1.29814,1.29469,0.49848,-0.0588962,-0.0342007,-2.50478,2.50617,0,0,54.5721,
1.29386,1.29336,0.498401,-0.0611759,-0.031397,-2.50519,2.50654,0,0,54.6018,
1.29386,1.29336,0.498401,-0.0611759,-0.031397,-2.50519,2.50654,0,0,54.6274,
1.28532,1.29079,0.497905,-0.0596917,-0.0356861,-2.50411,2.50557,0,0,54.6546,
1.2826,1.29005,0.497945,-0.058497,-0.0316129,-2.50314,2.50443,0,0,54.6842,
1.27843,1.28879,0.497545,-0.0645383,-0.0360116,-2.50583,2.50744,0,0,54.71,
1.27843,1.28879,0.497545,-0.0645383,-0.0360116,-2.50583,2.50744,0,0,54.7378,
1.26783,1.28579,0.497256,-0.0637655,-0.0336724,-2.50421,2.50572,0,0,54.771,
1.26424,1.28471,0.496978,-0.0741999,-0.0340951,-2.50442,2.50623,0,0,54.7956,
1.26072,1.28359,0.497115,-0.0526197,-0.0300455,-2.50292,2.50401,0,0,54.8206,
1.26072,1.28359,0.497115,-0.0526197,-0.0300455,-2.50292,2.50401,0,0,54.8483,
1.25002,1.28056,0.496413,-0.0645674,-0.0362073,-2.50791,2.50953,0,0,54.8776,
1.24743,1.27973,0.496346,-0.0587647,-0.0351034,-2.50805,2.50946,0,0,54.9065,
1.24743,1.27973,0.496346,-0.0587647,-0.0351034,-2.50805,2.50946,0,0,54.9325,
1.24743,1.27973,0.496346,-0.0587647,-0.0351034,-2.50805,2.50946,0,0,54.9607,
1.23206,1.27524,0.495874,-0.0664211,-0.0379875,-2.50971,2.51145,0,0,54.9909,
1.22933,1.27447,0.49584,-0.0662684,-0.0357984,-2.50801,2.50966,0,0,55.0163,
1.22665,1.27379,0.495668,-0.0701302,-0.036814,-2.50756,2.50937,0,0,55.0457,
1.21936,1.27156,0.495491,-0.0793195,-0.0366386,-2.50871,2.51079,0,0,55.0735,
1.21202,1.26938,0.495309,-0.0803918,-0.0346531,-2.50641,2.50843,0,0,55.1039,
1.21118,1.26909,0.495307,-0.0780599,-0.0352561,-2.50726,2.50924,0,0,55.1298,
1.20566,1.2674,0.495268,-0.0770994,-0.0357613,-2.50742,2.50939,0,0,55.1563,
1.19838,1.26521,0.495151,-0.0708113,-0.0364415,-2.5098,2.5116,0,0,55.1848,
1.1975,1.26493,0.495089,-0.0700828,-0.0378075,-2.51033,2.51218,0,0,55.2134,
1.19469,1.26422,0.495093,-0.0724337,-0.0370078,-2.50776,2.50964,0,0,55.2432,
1.18656,1.26149,0.494853,-0.073581,-0.0379969,-2.51029,2.51224,0,0,55.2688,
1.18286,1.26042,0.494596,-0.0827329,-0.0406765,-2.51062,2.513,0,0,55.2966,
1.17747,1.25849,0.494651,-0.0682984,-0.0370334,-2.50994,2.5117,0,0,55.324,
1.17197,1.2567,0.494454,-0.0755991,-0.0388664,-2.51053,2.51259,0,0,55.3524,
1.16924,1.2558,0.494463,-0.0752472,-0.0388074,-2.51101,2.51305,0,0,55.3812,
1.16371,1.25388,0.494378,-0.0816946,-0.0379601,-2.50986,2.51207,0,0,55.41,
1.16123,1.25293,0.49425,-0.0804249,-0.0400955,-2.5098,2.51207,0,0,55.4369,
1.16123,1.25293,0.49425,-0.0804249,-0.0400955,-2.5098,2.51207,0,0,55.4647,
1.14946,1.2486,0.494032,-0.0816846,-0.0387033,-2.50987,2.51212,0,0,55.4937,
